1407505104358590000;0
1407747751044120000;5
1407523732491480000;0
1407448947501690000;1
1407869648205480000;16
1408083638177120000;25
1407692525184460000;27
1408034001026230000;23
1407501657030660000;2
1407858482565480000;12
1407898280512660000;26
1407758071401750000;6
1407759304111930000;7
1407865199399510000;15
1407785972327140000;27
1407882789974850000;22
1407729041776440000;3
1407445043120640000;1
1407856694739270000;13
1407500257957710000;0
1407511631219850000;2
1407867981590300000;16
1407786797611020000;9
1407870641198530000;17
1407780218144690000;8
1407796682130160000;27
1407511038854110000;0
1407867244986640000;11
1407707094204170000;5
1407812375647030000;10
1407512549604600000;0
1407500792173660000;2
1407448208129900000;1
1407871270423830000;18
1407857786411700000;13
1407809994620390000;9
1407862173150450000;
1408036216105220000;20
1408058245629890000;25
1407882557199350000;22
1407503547613200000;0
1407738932771560000;5
1407878236701340000;21
1407791297918790000;8
1407766160343440000;6
1407865915186860000;15
1407857036440870000;11
1407498586787560000;1
1407688420009390000;4
1407691852980040000;4
1407886083753490000;20
1407883158918470000;22
1407727953287470000;3
1407757229491630000;7
1407882308460420000;22
1407875473108000000;18
1407759148738090000;7
1407870778612330000;17
1407868906736320000;11
1408061071106050000;20
1407857541472820000;13
1407512435062410000;2
1407858927627340000;13
1407689555134840000;3
1408041346351440000;20
1407880905373500000;22
1407501128317780000;2
1407856833235200000;13
1408041887089500000;20
1407758900301080000;7
1407760396413500000;7
1407845689028220000;27
1407757635785520000;6
1407791377145110000;8
1407764714977900000;8
1407762153046670000;6
1407881224983660000;22
1408057152183300000;20
1407868354212370000;16
1407809095000850000;9
1407448500787420000;1
1407910995750760000;26
1407502749542060000;2
1407504006633620000;0
1407877851681010000;18
1407855101331500000;12
1407858044663430000;13
1407464870803600000;0
1408032087962220000;23
1407871723060460000;18
1407686733064440000;3
1407865820806510000;16
1407449395205970000;0
1407503069835840000;2
1407490070106480000;1
1407859513433130000;13
1408070166714270000;20
1407507252093850000;2
1407884654150130000;24
1408078782615980000;20
1407510738843930000;0
1407900166632390000;
1407879457873040000;20
1407881224455160000;22
1407446403383710000;0
1407860703076270000;12
1407684365879050000;4
1407774371951820000;8
1407445789107010000;0
1407881191001300000;22
1407876884629750000;11
1407873550401340000;18
1407757970830720000;6
1407887927510710000;23
1407877152394170000;18
1407864110503580000;14
1407865495991290000;16
1407855624331870000;13
1407865050824670000;15
1407450117909760000;1
1407764070028220000;6
1407769128748910000;6
1407801785050450000;9
1407832718713440000;10
1407880978018750000;21
1407755117709990000;5
1407445237337840000;1
1407871672703660000;18
1407870548487580000;17
1407729798340820000;3
1407497794739390000;0
1407796684327880000;27
1407870219276760000;17
1407802049794810000;9
1407504152041860000;0
1407449583349860000;0
1407507134921820000;0
1408096832790710000;25
1407764042593220000;6
1407884336729400000;24
1407453273964030000;1
1407897525097460000;23
1407733253604260000;3
1408063312672130000;23
1407857798420040000;13
1407892868476420000;26
1407885403168900000;24
1407443370822200000;1
1407857848982420000;13
1407911777048870000;26
1407690194095060000;3
1407853183209250000;11
1407816117712830000;10
1407760214405820000;7
1407501950573280000;0
1407858265619190000;13
1407758108248750000;7
1407502265234120000;2
1407508258819030000;0
1408062727658990000;26
1407500342728720000;2
1408050115726740000;23
1407446496992160000;1
1407684914246520000;4
1407865414726650000;16
1407879878142270000;21
1407863336591670000;14
1407443453169040000;1
1407448252769780000;0
1407882549368650000;22
1407875250340120000;18
1407885904518200000;24
1407866058615170000;15
1407462221685340000;1
1407498589794970000;1
1407800755663380000;9
1407873026243370000;17
1407448387872590000;1
1407466133326900000;1
1407873309102980000;11
1407463927307510000;1
1407859208259840000;13
1407866014545620000;11
1407859581464840000;13
1408052856234680000;23
1407499261810460000;1
1407763304840300000;6
1407803387186450000;9
1407500132069920000;0
1407728531426130000;3
1407757949972450000;7
1407885569787560000;24
1407874792879950000;18
1407730319806140000;3
1407510181903220000;2
1407463124811270000;1
1407743127666970000;5
1407502882719640000;2
1407759781608270000;7
1407863689508700000;15
1407504191703090000;2
1407505468289920000;2
1407461186980000000;1
1407504348679120000;2
1407759634446880000;7
1407505283279110000;2
1407873481597980000;19
1407525661007360000;0
1407849194828800000;11
1407451347461590000;0
1407502910536220000;2
1407857666613980000;13
1407472992951620000;1
1407764083097610000;8
1407894243973250000;26
1407832362390530000;27
1407755715113010000;6
1407757323939060000;7
1407860966327470000;11
1407868690729770000;16
1407767121698950000;6
1407709450656490000;5
1407758437463850000;7
1407758104494800000;7
1407841307238800000;10
1407899173786160000;26
1407830615630690000;27
1407767395284960000;8
1407717036332040000;3
1407769469884190000;8
1407780641727550000;27
1407870079203770000;16
1408076027276970000;20
1407884527259810000;24
1407865370740920000;15
1408088791286430000;25
1407865461967040000;16
1407758691420490000;7
1407767700517100000;6
1407448846775560000;1
1407855347079970000;11
1407860387874270000;13
1407449623996810000;1
1407475373516910000;0
1407803391904990000;9
1407758370468240000;7
1408061477789960000;23
1407499084718550000;1
1407886252117010000;24
1407868189057370000;15
1407499118805660000;1
1407872130449030000;17
1407857744502260000;13
1407762635421110000;6
1407504001927680000;0
1407503604513220000;2
1407794062938280000;27
1407693788882110000;3
1407809216451120000;9
1407862612646310000;12
1407709472458420000;3
1407757206901160000;7
1407509606625120000;2
1407872802510850000;18
1407707315231510000;3
1407879577452620000;19
1407498740978620000;1
1407503641095840000;2
1407450340476290000;1
1407499569349390000;1
1407750709257310000;5
1407884266755730000;24
1407715190762830000;3
1407852988576770000;12
1407743697513540000;5
1407858253741140000;13
1407760651703960000;6
1407759834968200000;7
1407759007033460000;7
1408037534282700000;20
1407858770093420000;14
1407758662270060000;6
1407507918438660000;0
1407451989076850000;1
1407876103868390000;18
1407748072499710000;5
1407757667054070000;7
1407705827646090000;5
1407854771663510000;12
1407858963228460000;13
1407688435150750000;4
1407836179702160000;10
1408040485214730000;20
1407873263942910000;17
1407868398571290000;11
1408037782832950000;20
1407475321197280000;0
1407869848315690000;16
1408052031613510000;23
1407744469282310000;5
1407757999867890000;7
1407880414270820000;21
1407884836447130000;24
1407759659373630000;7
1408079446662330000;25
1407462155901930000;1
1407465215592220000;0
1407865796907480000;16
1407881396505480000;22
1407768231469850000;6
1407873381656100000;19
1407870861273620000;17
1407881787133540000;22
1407465151058560000;1
1407856874754640000;11
1407871715858950000;17
1407759356804870000;7
1407790265209950000;9
1407853953610620000;12
1407764543179270000;6
1407707100642510000;5
1407882210846310000;22
1408076374103890000;
1408037005125160000;26
1407881560280510000;22
1407882369072250000;22
1408055159100290000;23
1407466655387690000;0
1407490411883640000;1
1407465320667910000;0
1407863419567550000;15
1407871739145630000;18
1407876607478480000;21
1407443365881430000;0
1407780145621050000;8
1407507388496800000;2
1407713787457800000;3
1407880720996090000;21
1407706022081400000;5
1407846517797440000;10
1407881798428800000;22
1407860704040860000;12
1407858217015700000;12
1407785408453340000;27
1407799901921150000;9
1407766833931890000;6
1407892508928000000;26
1407765346870770000;6
1407875779883640000;19
1407805278628840000;9
1407852488556960000;12
1407452496302420000;1
1407503260005580000;2
1407452649918710000;1
1407883231266060000;22
1408034675302490000;23
1407875366077840000;18
1407868670689300000;16
1408072658227320000;
1407882147411660000;22
1407760314746210000;7
1407860987932380000;13
1407502084115680000;2
1407868037869490000;15
1407712939868650000;3
1407886066720380000;24
1407865645769840000;16
1408049735978700000;23
1408060934875080000;20
1407510727104110000;0
1407742175861940000;5
1407765938141790000;6
1407758379771120000;7
1407757869353680000;7
1407885029095650000;20
1407852599911590000;12
1408052171543820000;26
1407875009394220000;11
1407873600460310000;18
1407886733782490000;24
1407870419965780000;16
1407803244252910000;9
1407874533034490000;17
1407687933226780000;4
1407769697219640000;6
1407706521979450000;4
1407501314351930000;2
1407760304013020000;7
1407856311556050000;12
1407848862723670000;10
1407823195370140000;10
1407466328613600000;1
1407889302860840000;21
1407857465614640000;13
1407909164056180000;23
1407869295560950000;16
1408038007266060000;23
1407450407320830000;0
1407474906237970000;0
1407462419518130000;1
1407709848926550000;5
1407759443295670000;7
1407863496918940000;15
1407512309992490000;2
1407866872863890000;16
1407874482400890000;11
1407863686170130000;14
1407786856687800000;9
1408060447538900000;23
1407880591228470000;21
1407873095013180000;18
1407453063590380000;
1407707397804670000;5
1407860761066620000;12
1407865523346480000;16
1407792682542540000;27
1407527351030790000;2
1407508006644940000;2
1407863350600550000;15
1407766595523460000;6
1407757568693440000;6
1407739976700380000;5
1407867875432570000;16
1407758279392900000;6
1407463924845490000;1
1407858039256920000;13
1407442611355400000;0
1408071466969480000;20
1407444874924850000;1
1407511930248490000;2
1408084133998430000;25
1407859991969760000;13
1407856123055680000;12
1407503659638870000;2
1407510145903490000;2
1407773330921460000;8
1407885120992900000;24
1407787017354810000;27
1408051054764240000;
1407815326826360000;10
1407857084054510000;13
1407783182699740000;8
1407757785195060000;7
1407505102110400000;0
1407901050703640000;23
1407859694845180000;13
1407852482059970000;11
1407875093804490000;11
1408038067873710000;26
1407866426149550000;11
1407856418292650000;13
1408092491967080000;25
1407756875286950000;6
1407882638724110000;20
1407707173287870000;5
1407890827985180000;26
1407870332506180000;16
1407875496260610000;18
1407707074004400000;5
1407806740209570000;9
1407763724685930000;6
1407872740011420000;18
1407881400393550000;22
1407875239548230000;18
1407757434190380000;7
1407881402373240000;22
1407877389464510000;18
1407755092917250000;6
1407758118113650000;6
1407887684446600000;21
1407875597297240000;21
1407760241480110000;7
1407761199425580000;6
1407925195004850000;26
1408060717870110000;23
1407757384899080000;7
1407852921576990000;12
1407453324392200000;1
1407821257924540000;10
1407874256445180000;19
1407857548066180000;11
1407444312854510000;0
1407874831077580000;19
1408058338303040000;26
1407447338528930000;1
1407882266810980000;22
1407783614348250000;8
1407442977157480000;0
1407759638683120000;7
1407784661707800000;8
1408057459428640000;23
1407859322600750000;13
1407896687184690000;26
1407791895619720000;27
1407757806934130000;7
1407858473963030000;13
1408046651097360000;23
1407891662563680000;23
1407759860633160000;7
1407857903663460000;11
1407860377220740000;12
1407855581323530000;13
1408053334976640000;26
1407859083928030000;13
1407763836879380000;6
1407879813680050000;19
1407451633567600000;1
1407771570785890000;27
1407742416380120000;5
1407500489437110000;2
1407881900337860000;20
1407871327378280000;17
1407758844185480000;7
1407758544942860000;7
1407806745066590000;9
1407504186015620000;0
1407865526412520000;15
1407503013967710000;2
1407508600562590000;0
1407892344473520000;23
1407460850735140000;1
1407770814104080000;8
1407865550085160000;16
1407865966063670000;15
1407759406138370000;7
1408040731214810000;26
1407877177228540000;18
1407444617830800000;1
1408049741531910000;26
1407882577449470000;22
1407859810813500000;13
1407500845969710000;2
1408090678425530000;25
1407871040336890000;18
1407753372304920000;5
1408043824828620000;20
1407870436650660000;18
1407871503853670000;17
1407875773332140000;21
1407461815982990000;1
1407892165896720000;20
1407727235403070000;3
1407758292559000000;7
1407799007116680000;27
1407789958010650000;9
1407882968589380000;22
1407728131960670000;3
1407861155943560000;12
1407886444774010000;24
1407502233852390000;2
1407461676690060000;1
1407463557881540000;1
1407885509901290000;24
1407875230064940000;11
1407874373323730000;11
1407760335386390000;7
1407446170260190000;1
1407445735499520000;1
1407450515596770000;1
1407450222033260000;1
1407686084021060000;3
1407465880133450000;1
1407885129943580000;24
1407880026486410000;19
1407758344622900000;6
1407784186065340000;8
1408069643948870000;25
1407460979382890000;1
1407868110263170000;16
1407869845962720000;17
1407857321158510000;13
1407857735962710000;13
1407867125885240000;16
1407874909313840000;17
1407882005988230000;21
1407863820601670000;15
1407815566639960000;10
1407858748861850000;13
1407857682061600000;13
1407811424634690000;10
1407758763365480000;7
1407727121460560000;3
1408046581467770000;26
1407849697339910000;11
1407859149472470000;12
1407895206763150000;23
1407760449358150000;7
1407686816472380000;3
1407882773118040000;22
1407859427252870000;13
1407856292119590000;12
1407860211252140000;13
1408071562826190000;20
1407896111327670000;26
1408053185831300000;20
1407858845049880000;13
1408036550181540000;25
1407866874407300000;16
1407792968304570000;8
1408054080296030000;20
1407868345840450000;15
1407688756354810000;4
1407865560050900000;16
1407512357169990000;0
1407867650181630000;16
1407861055552950000;13
1407881808960790000;22
1408034007770700000;25
1407502114201510000;2
1407760308484150000;7
1407858694189100000;13
1407881227810570000;22
1407450007209390000;1
1407805584179710000;9
1407753737003830000;5
1407853576068760000;12
1407473095795950000;1
1407739058781090000;5
1407759675911770000;7
1407685097483120000;3
1407464775001450000;0
1408047461189490000;23
1407450933886430000;0
1407869679016840000;16
1407785898536840000;8
1407880510081310000;20
1407504043065410000;2
1407875804780950000;19
1408042178199310000;23
1407443971014600000;1
1407873202324490000;19
1407870270132690000;18
1407785987003010000;9
1407867907024070000;16
1407508684016700000;0
1407860881665500000;12
1407710674558530000;3
1408075057935650000;20
1407758836568570000;7
1407883432496090000;22
1407883163825800000;22
1407885343853000000;24
1407857403346000000;13
1407886101541430000;24
1407871474984260000;19
1407882364332740000;22
1407882872539820000;22
1407449523388040000;1
1407882981948240000;22
1407880512308390000;20
1407912853257000000;23
1407758205413960000;7
1407869034218100000;17
1407863848321880000;11
1407463172928320000;1
1407759581611180000;7
1407703921674620000;4
1407884711666580000;24
1407883604034780000;22
1407692643581280000;4
1407871935933990000;17
1407759362102370000;7
1407452872598490000;1
1407861611231120000;12
1407758603142970000;7
1407462730999730000;1
1408076584934900000;20
1407874084428470000;17
1407879044142710000;19
1407856729304530000;13
1407475319737650000;0
1407869849657810000;16
1408061086918580000;20
1407855497814980000;12
1407714279583840000;3
1407868988378460000;17
1407892451159940000;26
1407861649529310000;14
1407730301120520000;3
1407447829279290000;1
1407888389953790000;23
1407758818440790000;7
1407463405057890000;1
1408075095583690000;20
1407760280134860000;7
1407453059127650000;1
1407857352703940000;13
1407689496368400000;3
1407759943395060000;7
1407759387930860000;7
1407881526453410000;22
1407448754614150000;0
1407705625077890000;5
1407882982849900000;22
1407452703295520000;1
1407858559891780000;13
1407878007944100000;18
1407882536236290000;21
1407864912882420000;15
1407509221344690000;0
1408052137020600000;25
1407871971052950000;17
1407865628107620000;16
1407887057289080000;24
1407759973610830000;7
1407462376069340000;1
1408093822496690000;25
1407465749866810000;1
1408074923814360000;20
1408037732501400000;20
1407505938332970000;0
1407868053833100000;16
1407709647352510000;3
1407872055358490000;17
1408033758788390000;20
1407781910936520000;27
1407504593454560000;0
1407880874910230000;22
1407707097761040000;5
1407795060222180000;8
1407757815247210000;7
1407759913506550000;7
1407785335321460000;9
1407503342671100000;2
1407865575783730000;15
1407857723912430000;13
1407451145501560000;0
1407856783486590000;13
1407757300081860000;6
1407758401350900000;7
1407442302101030000;0
1408060148887690000;25
1407858384104270000;13
1407854996616580000;12
1407860692607170000;12
1407525657358350000;2
1407507217398610000;2
1407869923179830000;17
1407758964608150000;7
1407866894200280000;16
1407501296442250000;2
1407501589087230000;0
1407716478850420000;3
1407741157447170000;5
1407863880907370000;15
1407886922211630000;21
1407881593948090000;22
1407885174298270000;21
1407815816775670000;10
1407857858109180000;13
1408067230592420000;20
1407774996945060000;27
1407525625905270000;0
1407759981479440000;6
1407873671373410000;17
1407754604096490000;5
1407499046185540000;1
1407463472447820000;1
1407448086239230000;1
1407759072452030000;7
1407856607833340000;13
1408043432946320000;20
1407832676824920000;27
1407880022157820000;19
1408074081279250000;
1407760378004710000;7
1407878633415390000;21
1407885439101450000;21
1407877406992520000;11
1407888010008530000;21
1407868449204880000;16
1407882059545290000;22
1407863420418930000;15
1407882542804570000;22
1407502758501100000;2
1407894826176200000;23
1407890896163640000;26
1407764558542940000;6
1407815888615750000;10
1407758387429970000;7
1407857135510240000;13
1407757752953350000;7
1407500987829460000;2
1407758493591990000;7
1407856608592500000;14
1407881296257460000;22
1407461305083120000;1
1407762823208390000;8
1407912585916300000;23
1407871628030230000;17
1407860600844210000;13
1407876076798360000;18
1407706124095260000;27
1407688310038920000;3
1407856893574400000;12
1407881072084450000;21
1407447972544140000;1
1407803409739150000;9
1407874147095560000;17
1407799089031490000;9
1407890402565360000;20
1407811357743910000;10
1407505395841650000;2
1407760376700220000;6
1407503047539010000;0
1407508011556510000;0
1407759401226800000;7
1407909168628040000;23
1407857228011420000;13
1407865366831930000;15
1407865356736130000;16
1407876755596230000;19
1407710127227030000;3
1408057634272410000;26
1407884985386900000;24
1407888671886410000;21
1407464206899810000;0
1407866963527880000;16
1407449704795930000;1
1407693483729690000;4
1407857871707160000;12
1407891282622660000;23
1407857241512870000;13
1407883312685740000;22
1407757834167720000;7
1407857508308350000;14
1407687972674310000;4
1407789642431320000;9
1407857542924020000;13
1408073712843110000;
1407819800252980000;27
1407692839794920000;4
1407858212620090000;12
1407452365951730000;1
1407757628382610000;7
1407856950675700000;13
1407858485967130000;13
1407870972955330000;17
1407859662309960000;12
1407709757331360000;3
1407880224520400000;21
1407792404845970000;8
1407742866013700000;5
1407509934288370000;0
1407878125967580000;19
1407865522058820000;16
1407859451638560000;12
1407738670547970000;5
1407865273961660000;16
1408066806074400000;20
1407503008926160000;2
1407856678574320000;13
1407792865883960000;8
1407442861864490000;0
1408055443000220000;23
1407794631987830000;27
1407756318744660000;6
1407502929888740000;0
1407512604990480000;0
1407692038942950000;3
1407883062680110000;22
1407463892104640000;1
1407902139674930000;26
1407884893699330000;24
1407759802743370000;7
1407871069160140000;17
1407885796762390000;24
1407475464231430000;0
1407450698225160000;1
1407873415172740000;17
1407874107451050000;17
1407743460484970000;5
1407862056368450000;12
1407770136380070000;6
1407876039590690000;19
1407759509842500000;7
1407500888948800000;2
1407754584966280000;6
1407864150878040000;15
1407464012531520000;1
1407443483351300000;1
1407858882807050000;13
1407758440995460000;7
1407917662693470000;23
1407759844300490000;7
1407503498292440000;2
1407859619330930000;12
1407465820985470000;1
1407754138692340000;6
1407844848179230000;10
1408077970518970000;20
1407757141889400000;7
1407874258735340000;17
1407511771116710000;2
1408066656694190000;20
1407863381466410000;15
1407786858218670000;9
1407751810731750000;6
1407881715788490000;22
1407757760004030000;7
1407464628557330000;1
1407760322845360000;7
1407765940519970000;8
1407707086545470000;4
1407761609586510000;6
1407853107829140000;12
1407876880980710000;18
1407860815005470000;13
1407499087440660000;1
1407887988122600000;21
1407863767124390000;15
1407857460812050000;13
1407464208757820000;0
1407804155645810000;9
1407875117808550000;19
1407502930031340000;2
1407759997635790000;7
1407759205151520000;7
1407507217276930000;2
1408079335635000000;20
1408041670101410000;23
1407500449935200000;0
1407854112717290000;12
1407753611317230000;6
1408047435054820000;25
1407877960917520000;18
1407694101512860000;3
1407890609097080000;20
1407759036674710000;7
1407757740479580000;7
1407856890835520000;12
1407757586246530000;7
1407858966055500000;12
1407759096896440000;7
1407853910904160000;12
1407498205974100000;0
1407745140161130000;5
1407707457187680000;4
1407884501016050000;24
1407860610751240000;13
1407444729214680000;1
1407859004215380000;12
1407886169879320000;24
1407911474572440000;23
1408062621543060000;23
1407759641417760000;7
1407857782083270000;12
1407766977914020000;6
1408059042988270000;20
1407885268905070000;24
1408034106701640000;26
1407872542325540000;18
1407874950560620000;18
1407756598781660000;6
1407865577100750000;16
1407865776787290000;16
1407859882527760000;13
1407500292065740000;2
1407466691538390000;0
1407868175845310000;15
1407453236785820000;1
1407687962884720000;4
1407788960106130000;8
1407813738892300000;10
1407688806237610000;4
1407451407230320000;1
1407885449394360000;24
1407498389386920000;1
1407881233028330000;22
1407506363031370000;2
1407758087788760000;7
1407875579991420000;19
1407451122458140000;1
1407780974600060000;8
1407885859299400000;24
1407502704260390000;2
1407758884085930000;7
1407503673878510000;2
1407861064813980000;13
1407757302438970000;7
1407857422379720000;12
1407862575631630000;12
1407862976338600000;11
1407758059913550000;7
1407881493121270000;21
1407445850683540000;0
1408069646230580000;20
1407877566162160000;18
1407501189915230000;2
1407758856676110000;7
1407512883928380000;2
1407881637208240000;22
1407881374141450000;22
1407691501354810000;27
1407865477519620000;16
1408050959167670000;23
1407889790553540000;23
1407765520313680000;8
1407758580703490000;6
1407473348955840000;1
1407758103383360000;7
1407843765113470000;10
1407715021799440000;3
1407861329101210000;12
1407868052176310000;15
1407760417716420000;7
1407858047322620000;13
1407833269144620000;27
1407453253013470000;1
1407881743214990000;22
1407759417903400000;7
1407888833488860000;21
1407747422420360000;5
1407881415233090000;22
1407462547612210000;1
1407757158113030000;7
1407875954299580000;19
1407856372226610000;12
1407751493554420000;5
1407865262246960000;16
1407745404628880000;5
1408036985789420000;26
1407463718347220000;1
1407903520381070000;26
1407691148987140000;27
1407907751561410000;23
1408039076729660000;25
1407896130806070000;23
1407450034275240000;1
1407874593554050000;17
1407503414326590000;2
1407503857870060000;2
1407865434091700000;16
1407460581020470000;1
1407500366632060000;2
1407692737986670000;4
1407759631116530000;7
1408050740069900000;
1408066024314790000;25
1407899522177640000;26
1407857964862550000;13
1407503458668870000;2
1407759762163430000;7
1407866853800740000;16
1407869087666020000;17
1407857943337440000;13
1407872577591300000;17
1407449127198380000;0
1407919915256980000;26
1407865666624010000;16
1407855565011880000;12
1407882416023340000;22
1407868175086120000;15
1407865506078540000;16
1407759763664930000;7
1407874938216850000;19
1407511447538650000;2
1407862618132510000;12
1408042845546620000;26
1407692469471490000;4
1407757229776900000;7
1407707563450370000;4
1407448624599080000;1
1407757223208620000;7
1407882801836340000;22
1407856718877420000;11
1407500895768690000;2
1408048649771390000;25
1407498990040530000;1
1407506239546790000;2
1407504286263690000;2
1407703442903160000;27
1407512258838680000;2
1407743041016940000;5
1407758320606360000;6
1407465610594890000;1
1407757941449660000;7
1407444751016720000;1
1407522870683640000;0
1407868045335400000;15
1407761755292450000;6
1407508832859860000;0
1407772164531650000;27
1408069070520340000;20
1407858645417730000;14
1407889424390760000;26
1407858034806820000;12
1407883347762750000;22
1407857514696390000;13
1408050135423190000;25
1408028233648500000;25
1407870586072670000;18
1407816076386310000;10
1408074428936810000;
1407503183442740000;2
1407873847941080000;11
1407867963147960000;15
1407760434778750000;7
1407857628638850000;13
1407758944370580000;7
1407881937302310000;22
1407711953187910000;3
1407853601465290000;12
1407445560651560000;1
1407863485304900000;15
1408047973200760000;23
1407854433673820000;11
1407460922696900000;1
1407452067589930000;1
1407446145870300000;1
1407759026348330000;7
1407865294526290000;16
1407464988311220000;0
1407783150437210000;8
1408042512825070000;26
1407870768424400000;17
1407859377609050000;12
1407713973269680000;3
1407859008321500000;13
1407504141090530000;2
1407451309909980000;1
1407871354808970000;18
1407757403165240000;7
1407856884191720000;13
1408075659474300000;20
1407804851371840000;9
1407870291057980000;17
1407882728914170000;22
1407867068414840000;16
1407858771829910000;13
1407758101390950000;7
1407865274209120000;16
1407755362808350000;5
1407865504690320000;16
1407757132859120000;7
1407507048384840000;2
1407474769159600000;0
1407865863903090000;16
1407793083434020000;27
1407501827491430000;2
1407759189842220000;7
1407859329882060000;12
1407523059230240000;0
1407874332731260000;17
1407507745524400000;0
1407865721439330000;16
1407510080682070000;2
1407509217305630000;2
1407465675191430000;0
1407801064968040000;9
1407851937777790000;12
1407757767029440000;7
1407508326854890000;0
1407452721142280000;0
1407765928029340000;6
1407830621121040000;10
1407873273673690000;18
1407774537039710000;8
1407502104974000000;2
1408035675119780000;25
1407870861844120000;17
1407465020783530000;1
1407862437714530000;12
1407451972643570000;1
1407790003514740000;27
1407760924325380000;6
1407765877655850000;6
1407525038887150000;2
1407815514878100000;10
1408054742241120000;20
1407869638499760000;17
1407859840429530000;12
1407810147032890000;9
1407789925609710000;9
1407758702778720000;7
1407759651530320000;7
1407774033811230000;8
1407865478371020000;16
1408062630024020000;26
1408063787240860000;20
1407760313185880000;7
1407860634277060000;13
1407864278951100000;15
1407884458850720000;23
1407866858456370000;16
1407757337125870000;6
1407865470011780000;15
1407769450514890000;6
1407765055861620000;6
1407704335849490000;4
1407474728688930000;0
1407857816308700000;13
1407461410729330000;1
1407707702692810000;3
1408027220728330000;23
1407757899779210000;7
1407503722595420000;2
1407859320470040000;13
1407446736600240000;1
1407511528308420000;2
1407726207249090000;3
1407870025550150000;11
1407885373213230000;21
1407461896228330000;1
1407501331032590000;2
1407759921551230000;7
1407875175270520000;18
1407857719520940000;13
1407881185020280000;22
1408078734322710000;25
1407873468662790000;17
1407464447325740000;1
1407448859912060000;1
1407857711648210000;13
1407856759302150000;13
1407507381223920000;2
1407886353799510000;21
1408064364179950000;23
1407801861386780000;27
1407870200104590000;18
1408062300737590000;20
1407733206191830000;3
1407757269413080000;7
1407883389584160000;22
1407802899778960000;9
1407450364270580000;1
1407857988027690000;13
1407715119128360000;3
1407814983392560000;10
1407881619898340000;22
1407750290342920000;5
1408060393327450000;23
1407885834636910000;24
1407860166016560000;13
1407769271917290000;6
1407755734826290000;6
1407858609803950000;13
1407505774679620000;0
1407877435954230000;18
1407451676278140000;1
1407757482844430000;7
1407525615406870000;2
1407858581794320000;13
1407863901870510000;15
1407743009203140000;5
1407503833866050000;2
1407882228613450000;22
1407854175648630000;11
1407449071904850000;1
1407884942172950000;24
1407869750470920000;17
1407889607350480000;26
1407875670609430000;21
1407859051363550000;13
1407797124528540000;27
1407506704175180000;2
1407885385024270000;24
1407779159183610000;27
1407890254728670000;25
1407526586153380000;2
1407502476283190000;2
1407890467770010000;26
1407727008612850000;3
1407473076149880000;1
1407793124286600000;27
1407744749352760000;5
1408036695128290000;26
1407501812308100000;0
1407874528848610000;18
1407760049645160000;7
1407881604513550000;22
1407757328204660000;7
1407865567822890000;15
1407523586634560000;0
1407877068499680000;19
1407501340541060000;2
1407810274984440000;9
1407846977493150000;10
1407741301207010000;5
1407501944982320000;2
1407498398345960000;1
1407753765873240000;6
1407869070897250000;17
1407888394047430000;21
1407886034021580000;24
1407801633426360000;9
1407757804585290000;7
1407839631823990000;10
1407508815105370000;2
1407879614073030000;11
1408057285453120000;25
1407872964025060000;18
1407759778928110000;7
1407854325263690000;
1407465207258130000;1
1407777132588170000;
1407882979611910000;21
1407795478574640000;8
1407880826105340000;22
1407849587579270000;10
1407814395313410000;27
1407758061054400000;7
1407465496283430000;0
1407758373207030000;7
1407872925349430000;18
1407510781948730000;2
1407796641407580000;8
1407872153094130000;17
1407871249712300000;17
1407883591665830000;21
1407510939038100000;0
1407466075772660000;1
1407511637343480000;0
1407507743146220000;2
1407884625129700000;24
1407758863345000000;7
1407879520540130000;11
1407881410204110000;22
1407885999536050000;24
1407881783446740000;22
1407507557552370000;2
1407875225061050000;18
1407690786179840000;3
1407445937178520000;1
1407873254879010000;11
1407867092708300000;16
1407876986052040000;21
1407857925503300000;13
1407763869137780000;6
1407902040114740000;26
1407504202427990000;2
1407501018015880000;2
1407885490993470000;24
1407868238285910000;11
1407882719787470000;22
1407503256079760000;0
1407869072788840000;17
1407688135065140000;3
1408091789890830000;25
1407852016882300000;12
1407762463060360000;6
1407758308124110000;7
1407502247920080000;2
1407854198109220000;12
1407761955818030000;6
1407464473884070000;0
1407504273697550000;2
1407882891556750000;22
1407877605018180000;11
1407502116822850000;2
1407869769194380000;17
1407757573567220000;7
1407763791467650000;6
1407465722440190000;1
1407764568529640000;6
1407859313369090000;13
1407872902142230000;17
1407742654801180000;5
1407874879668490000;18
1407877912645320000;19
1407828972772140000;10
1407499547127970000;1
1407807336979340000;9
1407815977983670000;27
1407729793370570000;3
1407831395368580000;27
1407443721923210000;0
1407757728462870000;7
1407871030274690000;18
1407447315011580000;1
1407886751847350000;24
1407757267613670000;7
1407874520707380000;17
1407461679722540000;1
1407740821315710000;5
1407858149550350000;13
1407916433233910000;26
1407727374167380000;3
1407882748472270000;22
1407859877452650000;12
1407503848340650000;2
1407872746739140000;18
1407502658177570000;0
1408054358944710000;23
1407446651057410000;1
1407857548817050000;13
1407501419591220000;2
1407502759524500000;0
1407464356112180000;1
1407857463278320000;13
1407815791135770000;10
1407865314235320000;16
1407857081915520000;13
1407873876193950000;17
1407892501961320000;25
1407512098909960000;2
1407462781285280000;1
1407874676081280000;17
1407507942182720000;0
1407447636853070000;0
1407691212941930000;4
